0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,661.7202551364899,0.0,-0.4443391668831651,-0.0001333145304385802,-0.000504311177010251,0.00021560014547196803
,,0.0,661.9706954956055,0.0,-0.4446046046832174,-0.00013300639368893572,-0.000503682326500773,-0.0003126342824895301
,,0.0,662.2207980155945,0.0,-0.44293613851146957,-0.0001336226671882241,-0.0005038584046434267,2.6944992628612497e-05
,,0.0,662.4709403514862,0.0,-0.44422540782600245,-0.00013323277987234775,-0.0005037577885619105,-7.012934883237065e-06
,,0.0,662.720728635788,0.0,-0.4442633275117224,-0.0001336163786831297,-0.0005038772701587116,-0.00034093255541607805
,,0.0,662.9701251983643,0.0,-0.44361869285445693,-0.00013343401203538084,-0.0005037955195924791,7.222222931108524e-05
,,0.0,663.2202923297882,0.0,-0.44483212279754625,-0.00013329566492329575,-0.0005037703655721001,0.0004834904625097059
,,0.0,663.4704616069794,0.0,-0.4405092786252902,-0.00013356607064237102,-0.0005040344827860804,0.0002627639336828369
,,0.0,663.720609664917,0.0,-0.445514677140534,-0.00013386163038182572,-0.0005038898471689004,0.00030238151577999473
,,0.0,663.9708316326141,0.0,-0.4422915038542035,-0.00013345916605576,-0.0005040596368064595,-0.00032772669471707204
,,0.0,664.2203841209412,0.0,-0.4416468691969364,-0.00013342143502519094,-0.0005035942874294465,0.0005061290808508589
,,0.0,664.4707629680634,0.0,-0.443467014111572,-0.00013348432007613922,-0.0005040281942809852,0.0004891501170951074
,,0.0,664.720461845398,0.0,-0.44487004248326784,-0.00013355978213727652,-0.0005036131529447304,0.00020428083630141813
,,0.0,664.970784664154,0.0,-0.44805529608387634,-0.00013337112698443297,-0.0005037955195924789,0.00016089015114738813
,,0.0,665.2203397750854,0.0,-0.44706938425511444,-0.0001329623741532723,-0.0005036068644396355,-4.285741392344944e-05
,,0.0,665.4708168506622,0.0,-0.4444150062546088,-0.00013289320059722959,-0.0005039653092300382,3.637775027080625e-05
,,0.0,665.7238354682922,0.0,-0.4460076330549132,-0.00013311329827554697,-0.000503556556398877,-9.379430519117049e-05
,,0.0,665.9702389240265,0.0,-0.4427465400828619,-0.0001332893764182008,-0.0005033867667613182,0.00028728910355251935
,,0.0,666.2208254337311,0.0,-0.4465385086550153,-0.00013303783621440948,-0.0005034496518122657,-8.81346506059555e-05
,,0.0,666.4702625274658,0.0,-0.44608347242635576,-0.00013335854997424362,-0.0005037577885619103,-5.417672309414589e-05
,,0.0,666.7207040786743,0.0,-0.4446804440546616,-0.000133088144255168,-0.0005036886150058677,0.00021371359394365186
,,0.0,666.9702363014221,0.0,-0.4448321227975454,-0.00013283660405137673,-0.0005034685173275506,0.000302381515780068
,,0.0,667.2207024097443,0.0,-0.44581803462630576,-0.00013318247183158945,-0.0005029528599097789,0.0001590035996190253
,,0.0,667.4701595306396,0.0,-0.44661434802645794,-0.0001334214350251912,-0.0005028585323333568,-0.00016359671174327907
,,0.0,667.7202281951904,0.0,-0.44471836374038143,-0.00013315731781121039,-0.000503286150679802,0.00046839805028223717
,,0.0,667.9705753326416,0.0,-0.4441874881402803,-0.00013316360631630543,-0.000503543979388688,1.9398786514868147e-05
,,0.0,668.2203960418701,0.0,-0.4442254078260015,-0.00013295608564817737,-0.0005036949035109628,0.00023069255769945674
,,0.0,668.4705789089203,0.0,-0.44013008176807644,-0.00013352833961180287,-0.0005031729575880957,0.0004929232201518197
,,0.0,668.720132112503,0.0,-0.44445292594033076,-0.00013268567992910172,-0.0005032169771237593,0.0002891756550809621
,,0.0,668.9706373214722,0.0,-0.4451354802833185,-0.0001327171224545756,-0.000503908712684185,5.332712305272658e-07
,,0.0,669.2240591049194,0.0,-0.4460834724263567,-0.00013280516152590295,-0.0005034873828428346,-0.00022962601523853545
,,0.0,669.4703583717346,0.0,-0.4458180346263067,-0.00013279258451571332,-0.0005033867667613182,3.0718095685404735e-05
,,0.0,669.7203788757324,0.0,-0.4428982188257475,-0.00013309443276026252,-0.0005035502678937826,7.976843542470969e-05
,,0.0,669.9700813293457,0.0,-0.442822379454305,-0.00013289320059722978,-0.000503594287429446,0.00033445289176343485
,,0.0,670.220466375351,0.0,-0.44320157631152,-0.00013288691209213495,-0.0005038080966026684,0.00016654980573270304
,,0.0,670.4698688983917,0.0,-0.442822379454305,-0.0001329749511634618,-0.0005038018080975735,0.0003627511646898629
,,0.0,670.7201521396637,0.0,-0.44475628342610357,-0.00013328937641820092,-0.0005038458276332372,0.0001193860175218675
,,0.0,670.9700198173523,0.0,-0.4483586535696483,-0.00013323277987234807,-0.0005036823265007727,0.00017786911490330626
,,0.0,671.2199470996857,0.0,-0.44604555274063484,-0.00013320762585196868,-0.0005036886150058675,5.147016249820835e-05
,,0.0,671.4739079475403,0.0,-0.4458180346263049,-0.00013313216379083124,-0.0005036445954702041,-2.2105347110745745e-05
,,0.0,671.7200984954834,0.0,-0.4458559543120261,-0.00013335854997424334,-0.0005034873828428344,0.0002438984183986426
,,0.0,671.9698758125305,0.0,-0.4464247495978495,-0.00013353462811689724,-0.0005039212896943744,0.00026653703673974906
,,0.0,672.2200729846954,0.0,-0.44543883776909143,-0.00013357235914746593,-0.0005037577885619106,-9.756740824804267e-05
,,0.0,672.4701030254364,0.0,-0.44487004248326784,-0.0001334277235302859,-0.000504361485051009,0.0005495197660048622
,,0.0,672.7200071811676,0.0,-0.44430124719744357,-0.00013333968445895916,-0.0005039590207249433,-4.2857413923489403e-05
,,0.0,672.9697382450104,0.0,-0.44725898268372255,-0.00013373586027993052,-0.0005038521161383316,4.2037404856054556e-05
,,0.0,673.2198958396912,0.0,-0.44528715902620547,-0.0001333648384793381,-0.0005036320184600148,0.0002740832428534135
,,0.0,673.4701035022736,0.0,-0.44464252436893725,-0.00013356607064237102,-0.0005039967517555117,7.41087808394414e-05
,,0.0,673.7200531959534,0.0,-0.44483212279754625,-0.00013319504884177932,-0.0005038521161383315,7.976843542469635e-05
,,0.0,673.9700367450714,0.0,-0.44540091808336896,-0.00013371699476464585,-0.0005040910793319332,-0.000305088076375839
,,0.0,674.2201566696167,0.0,-0.4435428534830138,-0.00013352205110670788,-0.0005039150011892793,0.0002816294489672377
,,0.0,674.4702956676483,0.0,-0.4454388377690896,-0.00013332081894367462,-0.0005039275781994691,0.00041746115901446945
,,0.0,674.7205317020416,0.0,-0.44494588185471107,-0.00013362895569331895,-0.0005038646931485217,8.354153848158852e-05
,,0.0,674.9701488018036,0.0,-0.44320157631152046,-0.00013319504884177924,-0.0005041854069083549,8.731464153845403e-05
,,0.0,675.2197599411011,0.0,-0.4459697133691911,-0.00013299381667874607,-0.000504021905775891,-5.04036200371738e-05
,,0.0,675.4698767662048,0.0,-0.4458559543120281,-0.00013316360631630519,-0.0005039087126841843,1.7512234986438725e-05
,,0.0,675.7198441028595,0.0,-0.4438082912830648,-0.000133742148785025,-0.0005043111770102507,1.7512234986385433e-05
,,0.0,675.9700345993042,0.0,-0.44896536854119223,-0.0001337735913104989,-0.0005041539643828815,0.00019673463018766047
,,0.0,676.2198278903961,0.0,-0.4477898582838251,-0.0001339748234735318,-0.0005041979839185453,0.0002684235882682784
,,0.0,676.4701817035675,0.0,-0.4442633275117234,-0.00013377987981559366,-0.0005041916954134497,0.00020805393935829697
,,0.0,676.7201132774353,0.0,-0.4452871590262041,-0.00013348432007613916,-0.0005039653092300385,-1.353280297968773e-06
,,0.0,676.9702994823456,0.0,-0.44494588185471057,-0.00013408172806014313,-0.000503908712684185,-0.00022585291218163661
,,0.0,677.2203507423401,0.0,-0.44706938425511755,-0.0001337358602799302,-0.0005038835586638056,-0.0001447311964590181
,,0.0,677.4708023071289,0.0,-0.4471831433122802,-0.00013316989482140018,-0.0005035188253683089,0.00013447842974930957
,,0.0,677.7203361988068,0.0,-0.4460076330549149,-0.00013336483847933844,-0.0005037766540771947,0.0001231591205787397
,,0.0,677.9696068763733,0.0,-0.44164686919693663,-0.0001332076258519687,-0.0005040219057758908,0.0002816294489672111
,,0.0,678.220086812973,0.0,-0.44475628342610246,-0.00013369812924936156,-0.0005039212896943744,-0.00011077326894716854
,,0.0,678.4699504375458,0.0,-0.4454767574548119,-0.0001332139143570635,-0.0005036383069651094,0.00018352876948862117
,,0.0,678.72070479393,0.0,-0.4455525968262551,-0.00013341514652009657,-0.0005039275781994696,0.00028351600049560723
,,0.0,678.9702084064484,0.0,-0.44653850865501454,-0.00013355349363218134,-0.0005039464437147536,0.0006891245791089928
,,0.0,679.2199995517731,0.0,-0.44361869285445643,-0.00013355978213727666,-0.0005032358426390435,0.0002910622066093915
,,0.0,679.4698619842529,0.0,-0.4450217212261533,-0.0001335786476525607,-0.0005036131529447304,-0.0003239535916601932
,,0.0,679.7196431159973,0.0,-0.444604604683217,-0.00013381132234106734,-0.000503594287429446,-2.776500169599405e-05
,,0.0,679.9696102142334,0.0,-0.44555259682625625,-0.0001333271074487695,-0.0005039338667045639,-0.00014850429951591694
,,0.0,680.21972823143,0.0,-0.4446425243689375,-0.00013362266718822417,-0.0005034307862969818,-7.012934883190436e-06
,,0.0,680.4697015285492,0.0,-0.4441116487688371,-0.00013384276486654137,-0.0005038080966026684,0.000351431855519313
,,0.0,680.7195708751678,0.0,-0.44229150385420446,-0.00013310072126535735,-0.0005035942874294459,0.0004985828747372345
,,0.0,680.9699065685272,0.0,-0.44358077316873556,-0.00013328937641820057,-0.0005035942874294458,-0.00019566808772663924
,,0.0,681.2202866077423,0.0,-0.4461213921120768,-0.00013313216379083146,-0.0005036005759345407,0.00019862118171610322
,,0.0,681.469676733017,0.0,-0.44320157631151974,-0.00013358493615765545,-0.0005033993437715081,0.0001307053266924907
,,0.0,681.7195689678192,0.0,-0.44464252436893764,-0.0001330252592042201,-0.0005039338667045643,0.0004721711533390694
,,0.0,681.9696612358093,0.0,-0.44365661254017774,-0.0001330441247195044,-0.0005036131529447302,-0.00019755463925506865
,,0.0,682.2200043201447,0.0,-0.4452492393404832,-0.00013390564991748924,-0.000503399343771508,0.00014013808433466446
,,0.0,682.4696872234344,0.0,-0.44532507871192567,-0.00013403142001938476,-0.0005039212896943744,0.0002627639336829035
,,0.0,682.7195987701416,0.0,-0.44543883776909116,-0.00013340885801500145,-0.0005041413873726919,3.071809568539141e-05
,,0.0,682.9698827266693,0.0,-0.4469935448836732,-0.00013369184074426692,-0.0005038206736128583,-5.417672309406596e-05
,,0.0,683.2195584774017,0.0,-0.448510332312535,-0.00013363524419841375,-0.0005037640770670052,0.00042500736512822044
,,0.0,683.4693930149078,0.0,-0.4455146771405338,-0.0001333648384793384,-0.0005040659253115544,0.0003250201341212011
,,0.0,683.7200920581818,0.0,-0.4436186928544579,-0.00013385534187673094,-0.0005039464437147536,-8.247499602056729e-05
,,0.0,683.9698593616486,0.0,-0.44236734322564747,-0.00013371070625955097,-0.0005038395391281423,9.297429612378894e-05
,,0.0,684.2195415496826,0.0,-0.44528715902620547,-0.0001342137866671337,-0.0005039527322198484,-8.436154754903003e-05
,,0.0,684.4698288440704,0.0,-0.44589387399774993,-0.00013402513151429023,-0.0005038018080975732,4.5810507912940056e-05
,,0.0,684.7195613384247,0.0,-0.4441116487688369,-0.00013418863264675447,-0.0005039841747453221,0.00024012531534163052
,,0.0,684.9695076942444,0.0,-0.4446425243689384,-0.00013388678440220484,-0.0005038772701587115,0.0003872763345595587
,,0.0,685.2246751785278,0.0,-0.44282237945430475,-0.0001343269797588396,-0.0005040407712911753,8.354153848155521e-05
,,0.0,685.469509601593,0.0,-0.4438462109687854,-0.00013444017285054564,-0.0005040030402606069,8.731464153846735e-05
,,0.0,685.7195456027985,0.0,-0.44487004248326745,-0.00013379245682578305,-0.0005037955195924787,0.00021560014547203468
,,0.0,685.9697058200836,0.0,-0.44395997002595056,-0.00013467913604414737,-0.0005042986000000616,-0.00013529843881687097
,,0.0,686.2194817066193,0.0,-0.4457421952548617,-0.00013472315557981065,-0.0005041099448472178,2.6944992628599174e-05
,,0.0,686.4696114063263,0.0,-0.4463868299121288,-0.0001345156349116832,-0.0005041099448472179,0.00014579773891994606
,,0.0,686.7194910049438,0.0,-0.44289821882574776,-0.00013468542454924228,-0.0005043300425255354,-0.0003107477309611606
,,0.0,686.9694304466248,0.0,-0.44505964091187644,-0.00013481119465113772,-0.0005039967517555117,-0.0003541384161151306
,,0.0,687.2193148136139,0.0,-0.44464252436893736,-0.00013460367398300977,-0.0005038143851077636,0.00012504567210715577
,,0.0,687.4697570800781,0.0,-0.4464247495978501,-0.0001348929452173698,-0.0005042860229898721,-0.00012586568117459063
,,0.0,687.7197642326355,0.0,-0.4458559543120272,-0.00013453450042696745,-0.0005039401552096592,0.0003759570253889621
,,0.0,687.9696521759033,0.0,-0.44756234016949564,-0.0001340628625448586,-0.0005041791184032604,8.920119306687679e-05
,,0.0,688.2194337844849,0.0,-0.44350493379729217,-0.00013449676939639868,-0.0005038206736128579,-0.00025981083969343953
,,0.0,688.4691314697266,0.0,-0.4427465400828622,-0.00013476717511547417,-0.0005042671574745875,-0.00024660497899436695
,,0.0,688.7193510532379,0.0,-0.44748650079805263,-0.00013451563491168294,-0.0005041979839185447,0.00014013808433461784
,,0.0,688.9691421985626,0.0,-0.44513548028331795,-0.000134540788932062,-0.0005045124091732843,0.0001495708419767916
,,0.0,689.2194635868073,0.0,-0.44669018739790056,-0.00013481119465113766,-0.0005044055045866723,0.000358978061633064
,,0.0,689.4692146778107,0.0,-0.4458559543120288,-0.000134918099237749,-0.0005046696218006536,-6.172292920783695e-05
,,0.0,689.7193064689636,0.0,-0.4448700424832665,-0.00013474202109509513,-0.0005046696218006533,-0.0002749032519208883
,,0.0,689.9692063331604,0.0,-0.4453629983976467,-0.00013470429006452655,-0.0005042482919593031,-4.851706850882431e-05
,,0.0,690.2192747592926,0.0,-0.44441500625460917,-0.0001348237716613273,-0.0005045186976783786,-0.00015605050562958133
,,0.0,690.4690005779266,0.0,-0.44517339996903915,-0.00013493696475303332,-0.0005041979839185449,8.35415384816085e-05
,,0.0,690.7193944454193,0.0,-0.444604604683217,-0.0001347420210950951,-0.0005042357149491135,0.00014013808433454455
,,0.0,690.9691643714905,0.0,-0.44574219525486214,-0.0001349369647530335,-0.0005048142574178334,6.65625747256171e-05
,,0.0,691.2193400859833,0.0,-0.4426327810256976,-0.00013493067624793844,-0.0005041539643828816,0.0004212342620713083
,,0.0,691.472630739212,0.0,-0.4433911747401272,-0.00013501871531926537,-0.000504342619535725,0.00010429360529437215
,,0.0,691.7192108631134,0.0,-0.44543883776908866,-0.00013528912103834113,-0.0005043426195357248,-4.851706850883764e-05
,,0.0,691.969306230545,0.0,-0.44452876531177427,-0.00013505015784473932,-0.0005044495241223362,8.542809001012453e-05
,,0.0,692.2195935249329,0.0,-0.4433153353686847,-0.00013513190841097167,-0.0005042294264440187,0.00029294875813784093
,,0.0,692.4690878391266,0.0,-0.44676602676934407,-0.00013529540954343582,-0.0005043048885051562,0.0006740321668815707
,,0.0,692.7191920280457,0.0,-0.4424052629113673,-0.00013458480846772567,-0.0005042671574745871,7.599533236793743e-05
,,0.0,692.9689500331879,0.0,-0.44304989756863455,-0.00013485521418680116,-0.0005041791184032603,6.467602319721432e-05
,,0.0,693.2192146778107,0.0,-0.44589387399774916,-0.00013498098428869665,-0.0005040722138166492,-7.870189296377506e-05
,,0.0,693.4691495895386,0.0,-0.4471831433122797,-0.00013503758083454982,-0.0005044495241223359,-0.00018623533008442549
,,0.0,693.7191514968872,0.0,-0.4448700424832682,-0.00013492438774284364,-0.0005045249861834732,0.00010995325987968042
,,0.0,693.9690477848053,0.0,-0.4452492393404834,-0.00013515077392625572,-0.0005043992160815778,0.00033822599482027373
,,0.0,694.2205247879028,0.0,-0.44536299839764654,-0.00013532056356381486,-0.0005042294264440187,4.5810507912940056e-05
,,0.0,694.4692182540894,0.0,-0.44422540782600095,-0.0001353834486147628,-0.000503713769026247,0.00013447842974936952
,,0.0,694.7191858291626,0.0,-0.44642474959785106,-0.00013491809923774894,-0.0005042734459796828,-9.19077536628543e-05
,,0.0,694.971978187561,0.0,-0.4448700424832686,-0.00013524510150267753,-0.0005043426195357246,0.00013636498127776562
,,0.0,695.2190473079681,0.0,-0.4458938739977504,-0.00013462882800338902,-0.0005037074805211525,0.0003721839223320633
,,0.0,695.4691524505615,0.0,-0.44426332751172276,-0.00013506902336002345,-0.0005039715977351325,-0.00021453360301097347
,,0.0,695.7191116809845,0.0,-0.447031464569395,-0.00013487407970208548,-0.0005037766540771948,0.0002552177275691858
,,0.0,695.9691123962402,0.0,-0.4429740581971904,-0.00013523881299758257,-0.0005041665413930711,8.079477344231645e-06
,,0.0,696.2189795970917,0.0,-0.44471836374037954,-0.00013517592794663502,-0.0005042923114949668,-0.0005088356414467166
,,0.0,696.4689857959747,0.0,-0.44441500625460906,-0.00013493696475303332,-0.0005041602528879761,0.0005929104511588723
,,0.0,696.71897149086,0.0,-0.44631099054068557,-0.00013537087160457286,-0.0005040722138166492,-7.012934883217082e-06
,,0.0,696.968987941742,0.0,-0.44786569765526896,-0.00013466655903395772,-0.0005039715977351326,0.00016277670267583088
,,0.0,697.2189733982086,0.0,-0.44627307085496415,-0.00013498727279379129,-0.000503965309230038,0.00014202463586308054
,,0.0,697.469197511673,0.0,-0.44513548028331823,-0.00013449048089130382,-0.0005038709816536166,0.00010995325987966708
,,0.0,697.7188749313354,0.0,-0.44631099054068635,-0.00013461625099319959,-0.0005042608689694925,-0.00022962601523848216
,,0.0,697.9691250324249,0.0,-0.4451354802833184,-0.00013502500382436033,-0.0005041728298981656,5.901636861194603e-05
,,0.0,698.219199180603,0.0,-0.4446046046832168,-0.00013459738547791486,-0.0005041854069083554,-0.00023151256676698487
,,0.0,698.46910405159,0.0,-0.44107807391111464,-0.000134402441819977,-0.0005038584046434267,0.0004212342620713083
,,0.0,698.7189681529999,0.0,-0.4442633275117236,-0.00013473573259000028,-0.0005037389230466258,0.0006495069970118617
,,0.0,698.968807220459,0.0,-0.44543883776909027,-0.00013542117964533134,-0.0005041916954134504,-0.00023717222135219982
,,0.0,699.2210671901703,0.0,-0.4439599700259503,-0.00013559096928289027,-0.0005038269621179528,5.524326555513382e-05
,,0.0,699.4690842628479,0.0,-0.44479420311182505,-0.00013481748315623255,-0.0005043803505662936,-0.0001220925781176718
,,0.0,699.7190868854523,0.0,-0.44392205034022963,-0.00013469800155943164,-0.000504197983918545,-7.870189296374175e-05
